"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"463",-0.0322336450656253,-0.0491065529847019,-0.0723538846639455,-0.111347795607364,-0.186373212555421,-0.343251295622045,-0.606208433655341,-0.881707963854712,-1,-0.893453438353346,-0.668565750066064,-0.454268303872918,-0.288526404263442,-0.149943018322224,-0.0228757120415773,0.0893066219866693,0.181972960771647,0.257078207123352,0.318405081921485,0.370604794902662,0.414493074111048,0.44937989987374,0.478095545702791,0.499484779193703,0.515656197697975,0.527642077986903,0.537338597791936,0.542349498634642,0.541333738291687,0.536042058167189,0.526800198931203,0.513252139795048,0.495173532607098,0.473041059840856,0.447733762515781,0.417271504389699,0.381934605954722,0.344541870981,0.304110113192589,0.257712254455765
"464",0.111724608936049,-0.0558443031981165,-0.228948878575434,-0.382713544155478,-0.50601569710736,-0.620415403850307,-0.765457635920498,-0.923801169973446,-1,-0.921195895274066,-0.783884390389722,-0.675616025275967,-0.612206824772365,-0.557314952400279,-0.494889821318303,-0.430031791333643,-0.370954896454513,-0.316073933942976,-0.259074276512597,-0.202263359669736,-0.148865047206966,-0.101864276970812,-0.0583328423896084,-0.0159065766821368,0.0228932513784608,0.0570913002590001,0.0880807591517363,0.118353440206327,0.151865258858261,0.179309013072195,0.199667903844853,0.220474098900067,0.247661471391072,0.282557751346822,0.314402543306691,0.350305803391221,0.362353562396765,0.309273817862059,0.215288642180575,0.121685311618347
"465",-0.0335802353747535,-0.0618148579617838,-0.10860362931536,-0.188641282154846,-0.319896922013894,-0.512101983116303,-0.738385311832038,-0.92674419769075,-1,-0.938589598514355,-0.808117280138678,-0.67520464830089,-0.557093899550142,-0.437087824357957,-0.305421163254654,-0.168750591107298,-0.03743297538657,0.0831607021853999,0.192137966946949,0.290335437397145,0.378180045997883,0.454718566165629,0.519540755526919,0.571404203899466,0.610355643530863,0.636883203873879,0.65108658039003,0.655536714300175,0.651262048853003,0.63897169027201,0.620036228618604,0.596403953548147,0.567434410734171,0.533628414096667,0.496554386878475,0.454871558642849,0.410333501346889,0.370061430652124,0.331044899675876,0.290238746151542
"466",-0.0821108596184932,-0.125190753685742,-0.182134531357954,-0.257417685743571,-0.364369138983033,-0.521531473756996,-0.726287668962666,-0.917920819749052,-1,-0.916932881496492,-0.733113236792424,-0.525709715161261,-0.334916105782827,-0.164014849150102,-0.0103762524132615,0.120784497170955,0.226415493302332,0.309815283333009,0.375617222858398,0.427318179705064,0.46672670224883,0.495815918905089,0.514388883244275,0.524715517371016,0.528335362212345,0.526844752549404,0.520047123631743,0.509009192283759,0.495129812506233,0.477984480774018,0.456560526027117,0.432483366996158,0.405132011741363,0.374305010019457,0.338967782388545,0.297735444303892,0.257802112960381,0.223760991309242,0.191799257542493,0.156864472383186
"467",-0.0254153555330171,-0.0379016716059134,-0.0697999107182263,-0.151985485823574,-0.307775910374586,-0.522258510299132,-0.748366464654438,-0.928071619605083,-1,-0.931428836250466,-0.765418749562082,-0.57826443790396,-0.41414699263692,-0.275187681928134,-0.150110466919611,-0.0321495717940085,0.0805398607363617,0.187654647121374,0.287812055174408,0.379207005357329,0.460288165437483,0.529946799483962,0.586587180076117,0.628021869882958,0.653155434585257,0.662576406956793,0.657515863866392,0.639684206183111,0.610621624980792,0.57621514247,0.537961105240233,0.496614231487519,0.454410716998379,0.411794598376473,0.369072024499367,0.327007160249091,0.285257044325969,0.245672125778008,0.208459172651615,0.173274715305265
"468",-0.0945444987449238,-0.148207638282475,-0.217676101492967,-0.30712891064571,-0.418579943913686,-0.562376652656285,-0.744439962960764,-0.921017252556903,-1,-0.91822130546929,-0.752440320014279,-0.583600922709447,-0.441859300375446,-0.310181870328966,-0.176278815175737,-0.045629308717266,0.0738268997979272,0.180460753720184,0.27547172969223,0.358391828952094,0.428429726581452,0.485930050224595,0.530709074547976,0.562533370746177,0.581724743440688,0.58944526487576,0.588538049719444,0.578470433978509,0.56166470113948,0.540186334765812,0.515479398227893,0.486328438767032,0.454330560800973,0.418981755909543,0.380927281665133,0.340622710961756,0.29891034013531,0.257604853087567,0.215124741133032,0.169756882821401
"469",-0.0419225810591751,-0.0603165088033757,-0.0921094086789509,-0.156796792240984,-0.281703775067572,-0.48177419876176,-0.724302070762073,-0.924249714747334,-1,-0.934637979233059,-0.787814877561865,-0.620069201817043,-0.456539712605494,-0.299384289951444,-0.15015413767027,-0.0139789493774643,0.107022466555552,0.213444413647562,0.307773210604139,0.389887676102153,0.459201557751276,0.515401157539149,0.558425736805528,0.588671399230474,0.606392584152937,0.612028492469998,0.606440298928924,0.591219936583153,0.568436486246006,0.541127650523244,0.510334037767605,0.476720813268164,0.440499674343696,0.403023980167701,0.364210259481946,0.325836746084339,0.286561210302457,0.248978601876551,0.213302571708026,0.178730789326713
"470",-0.102435592781996,-0.149302212637759,-0.207930894472124,-0.28625371728803,-0.393695268918107,-0.544262297239585,-0.738377942983268,-0.921743642524396,-1,-0.925340338736332,-0.76563070672399,-0.605373887281365,-0.473379644101136,-0.353348175065759,-0.231324061966756,-0.11042294988974,0.00167117556128665,0.103001864319892,0.193835964856287,0.274482771328299,0.346223551236553,0.409468941931009,0.46466314246813,0.511486658563601,0.551235564353257,0.58348112548854,0.608087449961801,0.624781108576068,0.632584205334469,0.631183826679449,0.620984687306896,0.603893881832522,0.581327911691912,0.552000573839375,0.517027630497459,0.477878886988521,0.431735159967598,0.383161499589691,0.330647300026521,0.274568978848887
"471",-0.0606352655415652,-0.0843310294303311,-0.109257280232726,-0.146544412220229,-0.224197338449694,-0.387750965096493,-0.643510870782874,-0.8954892963642,-1,-0.908438970871957,-0.717283629011754,-0.534889505120217,-0.392826501345179,-0.271582642666246,-0.154801744019603,-0.0417714299431523,0.0633660751912856,0.157704146136325,0.240835806457922,0.314874844188707,0.381522958716456,0.44034161126216,0.491142094566127,0.533854393567331,0.568761902560378,0.595704809390115,0.612585774006499,0.61962351012396,0.615747787524074,0.6016236381515,0.579026777315655,0.547445317125999,0.51023864689116,0.469367188319621,0.426599099539634,0.38166032159807,0.336025616176993,0.289606075262414,0.237353279549914,0.180097407620129
"472",-0.0196311700161672,-0.0312975291948761,-0.0443506090727234,-0.0683411262762811,-0.144245693740876,-0.33550206818485,-0.631745456706557,-0.898407215767129,-1,-0.914900127589296,-0.721124249859457,-0.509019327613566,-0.321675531962217,-0.161403165924486,-0.0222845818081584,0.097596932041231,0.200422142244288,0.291473673277584,0.375817069389471,0.454807226402529,0.526415588048224,0.587503540263326,0.634423626829029,0.663625442148449,0.673607573954587,0.66570783634714,0.643291176217446,0.609834435909404,0.567627074673113,0.521134641240866,0.472652949670383,0.422983417459972,0.374011134741395,0.326215660716718,0.279491302225653,0.234758642118944,0.19313953271422,0.154788878801974,0.118947611321869,0.0847803018452285
"473",-0.0362489057289783,-0.0668222963231012,-0.103812144872132,-0.140877097000279,-0.193164327521663,-0.319439566999665,-0.570394465964571,-0.863765966560797,-1,-0.866755860825055,-0.576905026032447,-0.308271694470328,-0.129083163410249,-0.00317423941299306,0.108540404983434,0.20795735779078,0.285803256526813,0.339382090497734,0.373827916623748,0.39382773257545,0.403599509719085,0.40859315560007,0.411502306095471,0.412138460127272,0.409351909545605,0.402585462974976,0.392634387168151,0.380135726713217,0.364041593727632,0.345838029780796,0.325182764411354,0.303302093608745,0.281228468946748,0.25834473492741,0.233350382538448,0.207147248433438,0.180428779097812,0.153924340120065,0.122744480703278,0.0839634266349354
"474",-0.0328271361525957,-0.0616754944260131,-0.106965523667812,-0.164490664662979,-0.24725516094822,-0.394177080760316,-0.629439702286835,-0.883251711687991,-1,-0.892465022992601,-0.651084845589398,-0.423531291091236,-0.264465963699938,-0.13844224190082,-0.00885832740460916,0.123065522632442,0.239699920276532,0.331719142654717,0.399132064364498,0.443552383051292,0.464685757898022,0.46579360348594,0.454724022204242,0.435455791932102,0.409757915771195,0.384150264684869,0.362055475108972,0.341475283506413,0.322405252578439,0.300737922782126,0.274170336066215,0.245324935991965,0.216917349394382,0.192269633937644,0.16925928171966,0.140643142080826,0.111231246866157,0.0853366504606654,0.0598621183368412,0.0322443709167606
"475",-0.00955938550175328,-0.0192288885052689,-0.0280103029828306,-0.0525119034129578,-0.133185901613662,-0.325155993456829,-0.616702878188596,-0.889414194663103,-1,-0.900841623198898,-0.676148229716666,-0.447028994820371,-0.268737352267257,-0.1310875852403,-0.0137662086802706,0.0891156302211704,0.176737069368702,0.249208378360085,0.307762903634257,0.353550490927852,0.38774988421692,0.412878424346309,0.431440524001129,0.444472413208321,0.451934242816697,0.454457515405419,0.452981423755416,0.448559080549279,0.441643123473811,0.432684060871858,0.420394552225582,0.404595276354623,0.386103597146374,0.365549039932043,0.342095989304609,0.315534552788338,0.287078608534562,0.257896710087539,0.228989040722942,0.198170741445169
"476",-0.00980867176292174,-0.0179675201525988,-0.0376516494248129,-0.0676184138212879,-0.12535792312702,-0.271981720525778,-0.549767984162727,-0.860712509121098,-1,-0.867552231301008,-0.563830261655778,-0.241478731217316,0.0245577652541336,0.231885497345912,0.388058363848312,0.490677032963505,0.541215746183137,0.551358992991588,0.534626362833168,0.502314126111738,0.464027365782733,0.424920217962824,0.386809685829075,0.350113072577361,0.314426863036867,0.280689504663044,0.250872254163283,0.224235082380217,0.199210894090947,0.175638541752616,0.155337398359096,0.138777333951783,0.125169414971942,0.111938727740148,0.0979285862168435,0.08294940505749,0.0687850100038585,0.0557551108869599,0.0429559457518772,0.0288667385223845
"477",-0.051488274487252,-0.0727606737947466,-0.100004458513531,-0.137596528707159,-0.202053787809516,-0.341902243690258,-0.591903188290583,-0.870739380236392,-1,-0.874036413208989,-0.579247055302947,-0.256134045587167,0.013493426715262,0.220014040539223,0.37471765896301,0.47951161896183,0.538413116795674,0.56204852827491,0.560753292309972,0.542947198353221,0.516409218996893,0.483989780180169,0.447945343158184,0.412790341801739,0.377170597085644,0.340498189767937,0.305015978859089,0.274024775732991,0.246504412039195,0.218544242434318,0.190136710115762,0.16423803625905,0.139899842138394,0.115933442705456,0.0934935173968928,0.073268490929192,0.0532006459554858,0.0343894972534801,0.0158315014384374,-0.00458320077442111
"478",-0.0286796350490618,-0.0553033470230924,-0.0797703071588423,-0.114840272483585,-0.187800949265918,-0.351351351351352,-0.612224872734429,-0.879525612965102,-1,-0.895910286993091,-0.679810884587954,-0.486003246194329,-0.352096500504145,-0.245452868701277,-0.141653345793473,-0.0419140250350441,0.0491109854167179,0.130781054029462,0.203709760716131,0.267293362516293,0.320178048840469,0.364615252194871,0.4011275606817,0.428873914861177,0.450261908860636,0.467058505275067,0.476840124929299,0.480675306789958,0.478975973243491,0.469084917492562,0.453690086811107,0.431582765659199,0.402423579175172,0.371234291616458,0.343099377812754,0.316515013648772,0.288088680126898,0.252005508693407,0.213598357228931,0.163222093795343
"479",-0.056318863404956,-0.0944685717397527,-0.134788303584032,-0.182468631928616,-0.255671188235657,-0.398978365686044,-0.635544247055226,-0.88821817316767,-1,-0.893036148428608,-0.660944305954329,-0.440303036599847,-0.279485557180496,-0.154955872247704,-0.0450549474171456,0.0515488959284385,0.131784592653949,0.195696567873335,0.24581597828042,0.286073729925403,0.320053209821963,0.34686555742412,0.366117753780258,0.377264158176337,0.382014062698168,0.383343591713143,0.382415680058928,0.376654029393664,0.364787508231187,0.349875358894016,0.333169366447721,0.315219829077958,0.296334139911881,0.2769142745773,0.254543721835733,0.230855462891775,0.205619848567685,0.179982975149881,0.150539872614569,0.10890565897133
"480",-0.0232179138920899,-0.0580613842365188,-0.097003826001762,-0.143134222870136,-0.214717933811498,-0.35455955238878,-0.598219647618303,-0.87086026756929,-1,-0.878209053444509,-0.622801672049826,-0.391121256073574,-0.232625481201244,-0.115044907197693,-0.00959967892866051,0.0848065087770811,0.165351002093752,0.229172783892135,0.278496925771435,0.315713756637958,0.346352756477127,0.371532363135226,0.389459829932525,0.399495522559835,0.402009056690633,0.398139527334592,0.38816801946495,0.37279761439273,0.353007314111351,0.333900913489275,0.315823682257415,0.298623642713702,0.280606907460335,0.257968869654776,0.234478723859466,0.211134653719544,0.188720893687909,0.16237046851922,0.132926633133205,0.0958256299328201
"481",-0.0234562095230274,-0.0386967412332659,-0.0543874152303048,-0.0621560498426051,-0.0892839018736307,-0.226732253663314,-0.527681426323487,-0.860511674645525,-1,-0.883898929498111,-0.652799288449782,-0.450404934365227,-0.307389848787831,-0.191411966966839,-0.0854588545931949,0.0105090016835787,0.0950497519568793,0.169859371210883,0.235604937774221,0.293902625158538,0.345249061945311,0.388811368688226,0.423798503606173,0.449973386596296,0.467701709843397,0.47701446421059,0.481062645705481,0.478597322544382,0.467157820195662,0.44730119942388,0.42032442785056,0.391995679873682,0.362560558083464,0.330968472220178,0.294573577345059,0.259340839836895,0.22507036862857,0.194467666070351,0.162987922085872,0.129393826465112
"482",-0.128194387444632,-0.158062918358971,-0.188854138658138,-0.236511328417984,-0.317456094419994,-0.457393544004642,-0.668380906556471,-0.894490751878636,-1,-0.904096910688763,-0.683047705305463,-0.457659595545052,-0.278773898645684,-0.137531664378812,-0.0240635127294341,0.0643986244569294,0.133116340942219,0.191667492181198,0.24129742580983,0.279509785885116,0.313884210973211,0.34712933218233,0.369494643589997,0.387549353975914,0.403051101708107,0.418252833873456,0.424340885611989,0.416178197925364,0.403798310289685,0.388370151281434,0.372953313615329,0.359574317535344,0.338893055771761,0.329051979112123,0.316921161003637,0.297646576001585,0.274885017618839,0.23469708333923,0.188573935440047,0.127908523555467
"483",-0.0733071462538704,-0.148747775604487,-0.247034856573559,-0.34240090546615,-0.423999909625527,-0.52797143736296,-0.700362358601607,-0.902724252420208,-1,-0.907060075355094,-0.699124551086325,-0.49915919463434,-0.33971603049493,-0.183852341021619,-0.00924509341923214,0.174113415660175,0.347637783415424,0.495151517107673,0.607575209851677,0.684589861275185,0.730950352137681,0.749166187897136,0.740214811515429,0.709716116565855,0.667525224160971,0.619785446697351,0.568359143852492,0.515080702252691,0.461052905646899,0.407913791359769,0.356392810495488,0.307764888656497,0.262129545351848,0.219428144762692,0.177579384291626,0.135929662838662,0.0974451997168272,0.0662611650130291,0.0373026017089383,0.00769151319144541
